Tarih,PM10,SO2,NO2,O3
2018/12/8,14.0,5.675292,24.26724,25.79325
2018/12/8,13.12766,5.999822,12.50003,32.89835
2018/12/8,14.744679999999999,5.700317,12.08267,30.70553
2018/12/8,11.50992,4.793856,11.10707,31.041190000000004
2018/12/8,9.254957000000001,4.6588,20.63089,23.597360000000002
2018/12/8,9.0,4.104675,21.11443,18.949370000000002
2018/12/8,6.382436,4.089581,15.24201,24.17181
2018/12/8,6.0,3.939828,5.7756089999999976,29.970209999999998
2018/12/8,4.255054,4.050653,4.7402120000000005,31.35352
2018/12/8,4.0,4.021656,4.578922,33.47759
2018/12/8,7.489891,4.086005,5.255082,31.750329999999998
2018/12/8,9.74415,4.122947,5.197595,34.1429
2018/12/8,8.255452,4.3005059999999995,7.357162,32.83897
2018/12/8,10.61682,4.194844,7.55023,32.0866
2018/12/8,12.75155,4.320764,6.8231990000000025,35.36503
2018/12/7,15.63362,4.511033,8.180012,34.62695
2018/12/7,10.76487,5.034175,8.903799000000003,34.05441
2018/12/7,10.87252,4.920967,8.931254,34.16299
2018/12/7,13.617020000000002,4.952744,10.5491,32.29456
2018/12/7,15.74504,5.014314,14.81391,28.209190000000003
2018/12/7,12.50992,4.935267,16.76325,25.691589999999998
2018/12/7,12.0,5.396044,14.415479999999999,25.07798
2018/12/7,21.59773,6.830414,17.59061,21.71441
2018/12/7,16.89235,6.707275,20.88263,17.43844
2018/12/7,17.74504,6.3116410000000025,18.49309,19.02218
2018/12/7,11.90227,6.314025,16.4376,22.01565
2018/12/7,9.254597,5.427822,18.33333,20.68807
2018/12/7,11.617560000000001,4.288589,8.661564,25.39944
2018/12/7,10.257430000000001,4.223841999999999,11.07726,24.2762
2018/12/7,7.386685000000001,4.279453,23.8697,17.26109
2018/12/7,4.408257,4.147575,13.823,22.51907000000001
2018/12/7,3.129082,4.074883,7.659391,24.54298
2018/12/7,5.612753,4.049858,5.958465,26.20005
2018/12/7,6.8705149999999975,4.159492,6.174341,28.80433
2018/12/7,7.870717,4.3442,8.112007,23.41966
2018/12/7,7.1294850000000025,4.2298,6.114047,23.32274
2018/12/7,8.744548,4.477666999999999,9.714589,22.73698
2018/12/7,12.49847,4.484022,11.00264,21.13733
2018/12/7,13.87589,4.9082550000000005,14.79403,21.86148
2018/12/6,22.7234,5.4576139999999995,20.11969,18.07486
2018/12/6,19.644479999999998,6.4133309999999994,23.526229999999998,16.74302
2018/12/6,23.355520000000002,7.1442190000000005,22.036360000000002,16.765710000000002
2018/12/6,25.74221,6.47768,30.31758,12.45766
2018/12/6,22.51558,5.7702279999999995,29.36533,9.907821
2018/12/6,17.644479999999994,5.62405,25.65588,11.120560000000001
2018/12/6,11.77337,5.243908,25.75083,15.04826
2018/12/6,24.93768,4.924939,25.24159,18.04278
2018/12/6,22.64356,5.353144,23.28903,18.28269
2018/12/6,27.22663,6.441533,28.75726,18.13431
2018/12/6,28.871109999999998,6.202008,26.31252000000001,18.28908
2018/12/6,23.78076,5.1489720000000005,29.115440000000003,11.1108
2018/12/6,37.78783,5.179161,29.54461,10.87277
2018/12/6,28.70857,5.171216,35.31947,7.2841830000000005
2018/12/6,23.5255,5.184722,38.03768,4.293158999999998
2018/12/6,18.63084,4.439533,19.44942,15.42601
2018/12/6,18.0,4.495144,11.33504,22.24607
2018/12/6,19.74806,4.506267,6.758814999999999,19.25454
2018/12/6,16.51473,4.557111,8.550083,17.13877
2018/12/6,16.87227,4.800608,6.490203,20.84603
2018/12/6,20.48447,5.107661,7.253392,27.06687
2018/12/6,22.74962,5.118386,11.78102,23.21226
2018/12/6,24.74257,5.201803,15.08569,18.3753
2018/12/6,22.374470000000002,6.200419,13.56388,26.34083
2018/12/5,32.45763,7.244716,26.58724,15.602620000000002
2018/12/5,34.87147,6.990891,26.627959999999998,14.327860000000001
2018/12/5,32.386140000000005,5.856028,28.113229999999998,12.71299
2018/12/5,31.128709999999998,6.246894,29.13308,9.760132
2018/12/5,33.613859999999995,6.3771830000000005,29.81925,12.679789999999999
2018/12/5,43.58416,6.300519,34.420159999999996,7.967436
2018/12/5,48.48515,6.938061,41.76158,6.677352000000001
2018/12/5,70.78218000000003,8.642144,43.11637,7.625802
2018/12/5,60.03966,7.887819,44.89796,4.608349
2018/12/5,87.7078,10.78555,54.55398,3.233857
2018/12/5,54.47383000000001,16.710520000000002,64.60429,5.311684
2018/12/5,37.63881,10.82647,48.50632,5.529833
2018/12/5,31.647740000000002,6.669936,40.09202,5.2991150000000005
2018/12/5,26.644409999999997,6.83518,44.3545,4.344711
2018/12/5,21.63182,7.0993330000000014,51.06578,4.646226
2018/12/5,13.13729,5.3023,40.49805,7.6152229999999985
2018/12/5,11.12617,4.938842,20.07949,19.77222
2018/12/5,11.0,4.924542,10.433860000000001,26.163079999999997
2018/12/5,12.74766,4.955525,11.10472,24.41291
2018/12/5,11.25234,5.792472,12.36514,28.293129999999998
2018/12/5,11.0,5.8091550000000005,9.196707,28.78173
2018/12/5,12.74788,7.002014,13.3768,26.986859999999997
2018/12/5,15.621279999999999,7.896955,22.33926,23.60001
2018/12/5,30.02273,7.4731190000000005,19.47431,22.96203
2018/12/4,45.977270000000004,8.266769,29.9714,13.4217
2018/12/4,62.85694,11.54147,33.281079999999996,9.536693
2018/12/4,82.47875,15.365920000000001,39.864290000000004,6.4296760000000015
2018/12/4,104.2188,9.990316,39.71212,4.523011
2018/12/4,117.48299999999999,10.88883,44.13395,3.9937080000000003
2018/12/4,107.6388,8.48564,38.534659999999995,4.7228910000000015
2018/12/4,84.15603,6.914625,40.02887,4.556012
2018/12/4,81.0,8.914639,50.85464,4.825805
2018/12/4,35.56454,7.909269,51.7685,4.3522870000000005
2018/12/4,29.87394,6.4220690000000005,32.696940000000005,17.46256
2018/12/4,52.713069999999995,6.906283,33.24523,16.12441
2018/12/4,72.50220999999998,9.858041,43.56149,11.42908
2018/12/4,48.79095,9.884655,44.032109999999996,4.8702260000000015
2018/12/4,55.483619999999995,6.176586,35.69293,7.487239
2018/12/4,36.02804000000001,8.009768,51.5589,3.8136919999999996
2018/12/4,9.364486,5.274097,39.912209999999995,5.082269
2018/12/4,6.875,4.121755,20.84883,11.81901
2018/12/4,10.494539999999999,4.124933,11.63979,15.64935
2018/12/4,11.87403,4.060186,11.4521,14.964160000000001
2018/12/4,15.523810000000001,4.228211,10.74071,15.409229999999999
2018/12/4,16.0,4.2985190000000015,10.1436,16.23483
2018/12/4,22.99007000000001,4.3871,11.23178,15.129489999999999
2018/12/4,24.87394,4.592464,19.87262,9.248339999999999
2018/12/4,26.75284000000001,5.206967,24.07855,7.249644
2018/12/3,31.369690000000002,5.6280220000000005,23.80574,6.099232
2018/12/3,44.23513,5.679661,20.89929,7.330458
2018/12/3,40.756370000000004,5.381744,20.08837,8.128865
2018/12/3,44.368790000000004,5.466353,23.554660000000002,7.731011
2018/12/3,37.13617,5.888997,33.22441,4.5675620000000015
2018/12/3,24.64113,5.3563220000000005,32.513020000000004,6.2388660000000025
2018/12/3,32.61135,4.441917,25.71201,10.68187
2018/12/3,17.39858,4.641719,28.40062,14.911679999999999
2018/12/3,18.49504,4.3616779999999995,22.8973,22.82135
2018/12/3,19.87376,4.3076550000000005,14.531629999999998,27.348229999999997
2018/12/3,33.8997,4.748175,14.01965,25.47508
2018/12/3,25.514020000000002,5.3873050000000005,25.27957,14.133239999999999
2018/12/3,25.74727,4.681442,16.75893,11.9724
2018/12/3,33.85226,4.485214,17.61952,8.903108
2018/12/3,27.135509999999996,4.967442,25.41696,5.248833
2018/12/3,12.88665,4.641719,19.9205,6.328432
2018/12/3,11.0,3.998219,7.4250380000000025,11.946660000000001
2018/12/3,11.0,4.086403,7.889003,11.116539999999999
2018/12/3,18.92478,4.095936,7.627092,11.40059
2018/12/3,15.63031,4.1753800000000005,6.429251,11.85411
2018/12/3,18.49575,4.389086,7.968698,11.77846
2018/12/3,19.87394,4.360089,9.096224000000001,11.30187
2018/12/3,21.74788,4.37995,13.02852,8.055636999999999
2018/12/3,33.39347,4.491967,10.98252,10.71604
2018/12/2,33.25212,5.050858,20.7889,6.6410009999999975
2018/12/2,28.630309999999998,5.278467,26.078979999999998,4.600812
2018/12/2,34.9915,5.346392,22.50253,7.2112479999999985
2018/12/2,31.630309999999998,5.509253,27.63368,6.220438
2018/12/2,26.6321,5.152547,24.365460000000002,9.697861
2018/12/2,25.1273,4.784322,20.66949,13.284529999999998
2018/12/2,22.37765,5.007561,21.886960000000002,17.16214
2018/12/2,21.12588,4.754928,21.555320000000002,23.35816
2018/12/2,14.88119,4.398619,19.5287,25.0262
2018/12/2,17.48311,4.579356,16.40104,26.95461
2018/12/2,25.87675,4.605175,10.99452,28.558629999999997
2018/12/2,18.27925,4.938842,17.82365,22.09237000000001
2018/12/2,19.61682,4.925733,13.20331,24.59785
2018/12/2,16.50467,4.3453919999999995,15.757670000000001,16.2243
2018/12/2,13.383779999999998,4.052242,13.59936,13.309479999999999
2018/12/2,13.0,3.89097,11.92095,16.26624
2018/12/2,10.38378,3.910831,7.570308,19.27882
2018/12/2,8.237189,3.9386360000000002,4.9270580000000015,25.60375
2018/12/2,9.745042999999999,4.112222,5.542864,25.80753
2018/12/2,10.0,4.066144,4.562995,25.90333
2018/12/2,10.0,4.186503,5.5097260000000015,28.26287
2018/12/2,11.7454,4.403783,9.608858999999999,25.42849
2018/12/2,11.1273,4.592464,8.474264999999999,27.61246
2018/12/2,11.0,4.768433,9.610983000000001,27.01682000000001
2018/12/1,17.98161,5.397633,10.97755,27.32162000000001
2018/12/1,12.89109,6.194461,11.06925,29.5092
2018/12/1,10.2546,6.026833,9.19758,31.472009999999997
2018/12/1,10.0,5.563275,9.160711000000001,29.170340000000003
2018/12/1,10.87252,5.309053,10.4759,26.34832
2018/12/1,11.0,6.020875,12.17013,25.12615
2018/12/1,10.12853,5.6967419999999995,13.170379999999998,24.391189999999998
2018/12/1,11.742569999999999,4.716794,13.90034,22.50096
2018/12/1,13.73037,4.832783,14.81119,22.340870000000002
2018/12/1,15.74143,4.790678,14.10866,22.15307
2018/12/1,23.85225,5.20935,14.91514,23.10465
2018/12/1,30.241809999999997,5.20935,19.86076,17.38436
2018/12/1,18.78538,5.017492,23.48486,11.009030000000001
2018/12/1,9.144186,4.051844,15.76762,13.193579999999999
2018/12/1,10.6215,4.108647,19.36301,11.56778
2018/12/1,11.0,4.037942,10.91441,14.27389
2018/12/1,14.515329999999999,4.0025889999999995,6.733799,21.09855
2018/12/1,17.6181,4.229005,6.697289,19.80326
2018/12/1,17.1273,4.344994,6.531891000000001,19.32089
2018/12/1,16.1273,4.3005059999999995,7.917006,12.54461
2018/12/1,18.6181,4.304478,8.211772,11.678889999999999
2018/12/1,24.24363,4.499514,10.847539999999999,8.166400999999999
2018/12/1,25.0,4.664758,12.82825,7.966852
2018/12/1,31.134940000000004,4.640528,12.86899,7.831084
2018/11/30,28.509190000000004,5.206569,15.629420000000001,5.943813
2018/11/30,34.108909999999995,5.217294,14.74838,6.547043
2018/11/30,39.36969000000001,5.382142,17.02957,7.298539999999999
2018/11/30,33.0085,6.2897940000000006,19.50368,6.3607510000000005
2018/11/30,40.72702,5.492172,21.47733,10.04435
2018/11/30,38.509190000000004,4.549961,23.43285,8.345467
2018/11/30,19.64731,4.33268,30.31214000000001,9.12008
2018/11/30,18.72973,4.0466809999999995,25.08442,16.14644
2018/11/30,15.50389,4.150753,21.97746,18.01809
2018/11/30,17.62559,4.145192,22.52919,17.095660000000002
2018/11/30,10.99688,4.457806,17.13273,20.96762
2018/11/30,15.251170000000002,4.383525,15.71066,22.72317
2018/11/30,16.0,4.475283,20.45475,17.90117
2018/11/30,23.00467,4.491569,15.577129999999999,16.7573
2018/11/30,14.36858,4.3517470000000005,22.32735,8.497744
2018/11/30,8.593705,4.0327779999999995,15.0155,11.14587
2018/11/30,7.124646,3.960483,6.814949,16.20579
2018/11/30,11.37677,3.953333,4.558596,19.400760000000002
2018/11/30,12.0,3.8734919999999997,4.111175,19.89392
2018/11/30,12.0,3.982728,4.324192,21.6977
2018/11/30,12.0,4.030394,4.696642,23.39715
2018/11/30,11.12465,4.1714080000000004,5.3835760000000015,25.00104
2018/11/30,14.501420000000001,4.524141999999999,8.01499,25.71408
2018/11/30,16.75319,4.79028,10.602089999999999,20.930120000000002
2018/11/29,111.5382,4.954333,10.32736,20.015060000000002
2018/11/29,29.60567,4.954333,8.922386999999997,20.49684
2018/11/29,38.759209999999996,6.3183940000000005,11.18673,24.568920000000002
2018/11/29,55.130309999999994,5.66695,31.0224,13.81877
2018/11/29,54.374469999999995,5.437355999999999,30.268,9.715834
2018/11/29,52.24929,5.136261,29.549840000000003,9.833356
2018/11/29,38.10398,5.250661,29.63058,13.40536
2018/11/29,35.12461,5.483433,21.35872,26.23821
2018/11/29,35.0,5.345597,32.12607,15.47899
2018/11/29,44.627140000000004,6.714425,19.288510000000002,24.92692000000001
2018/11/29,83.58321,7.047297,28.45973,18.04127
2018/11/29,55.68331,9.056845,51.46716,5.2646440000000005
2018/11/29,32.616820000000004,7.833797,45.85872,4.887564
2018/11/29,46.6507,6.171819,32.38876,13.55235
2018/11/29,46.36273,5.807567,34.030590000000004,11.42407
2018/11/29,23.24079,5.295547,31.10503,4.22529
2018/11/29,19.12465,4.483625,20.71026,12.2677
2018/11/29,18.12482,4.4268220000000005,9.694118,17.73765
2018/11/29,13.62323,4.607161,10.84582,16.26407
2018/11/29,15.62606,4.7735970000000005,9.573189,17.99435
2018/11/29,16.87518,4.876478,8.874366,18.93208
2018/11/29,24.00142,5.084622,11.191239999999999,18.21396
2018/11/29,22.374470000000002,5.749572,13.657979999999998,17.09241
2018/11/29,32.53409,6.376786,14.65635,15.765239999999999
2018/11/28,38.37589000000001,7.5195940000000006,23.88119,11.12652
2018/11/28,46.002829999999996,9.235594,34.82172,7.594875
2018/11/28,52.251059999999995,10.8932,41.59795,4.666651
2018/11/28,65.25496,11.81436,41.926590000000004,5.31166
2018/11/28,41.64051,13.665420000000001,49.6029,4.204402
2018/11/28,36.25466,8.32238,39.78418,6.231109
2018/11/28,86.78383000000002,6.914625,39.62072,6.383567
2018/11/28,136.0,7.2836440000000024,48.14986,5.4257040000000005
2018/11/28,195.3157,6.654444,37.57014,6.26572
2018/11/28,139.972,7.614928,48.09732,3.5461739999999997
2018/11/28,118.7391,7.066761,55.22829,4.179533999999999
2018/11/28,86.36816999999998,8.995672,54.45333,4.115916
2018/11/28,65.29955,5.6741,28.362579999999998,11.3523
2018/11/28,113.7603,5.017889,30.706609999999998,11.50342
2018/11/28,53.59773000000001,5.811936,44.80536,6.3154330000000005
2018/11/28,14.237960000000001,4.869328,37.3152,9.520809
2018/11/28,10.87535,4.418481,12.88597,23.37088
2018/11/28,13.625,4.353733,7.485272,24.84515
2018/11/28,14.874120000000001,4.609942,7.801691,23.99815
2018/11/28,16.75071,4.804183,7.913025999999999,24.383860000000002
2018/11/28,18.75071,5.523155,11.370389999999999,21.88271
2018/11/28,19.87535,6.416111,13.52021,21.15995
2018/11/28,27.00142,7.721383,23.26353,18.39862
2018/11/28,40.289770000000004,7.138261,36.83762,6.702709
2018/11/27,39.37394000000001,9.144233999999999,38.3126,6.339306
2018/11/27,46.87977,10.1067,31.72905,10.10338
2018/11/27,69.88826,13.61696,38.16924,5.915598
2018/11/27,81.7172,15.375060000000001,43.25758,4.318969999999998
2018/11/27,109.2675,11.989139999999999,46.12976,3.992826
2018/11/27,109.2675,10.5937,49.76995,3.6045
2018/11/27,109.2675,7.1041,47.80086,3.012839
2018/11/27,109.2675,7.865575,51.76542,3.5013019999999995
2018/11/27,109.2675,13.2245,47.86162,3.785025
2018/11/27,93.59283,10.74702,55.31876,3.58854
2018/11/27,103.3505,7.599039,39.774770000000004,4.679501
2018/11/27,91.94303000000001,9.66221,40.374559999999995,4.263972
2018/11/27,73.39519,12.35379,52.94981,3.97205
2018/11/27,85.85694000000002,8.035585000000001,47.84955,4.412632
2018/11/27,41.69078,7.758325,59.37309000000001,3.370138
2018/11/27,22.764870000000002,5.367445,43.4177,9.057717
2018/11/27,10.51061,4.9162,19.83138,19.42009
2018/11/27,9.0,4.654828,8.548876,26.60318
2018/11/27,15.11881,4.214308,5.664889,28.383409999999998
2018/11/27,16.87412,4.171011,5.811895,28.2367
2018/11/27,7.386685000000001,4.403783,6.885503999999999,27.99113
2018/11/27,15.615279999999998,4.628214,10.676789999999999,24.713279999999997
2018/11/27,30.130309999999998,5.153739,12.99077,22.498479999999997
2018/11/27,23.24823,6.385922,29.967940000000002,14.564429999999998
2018/11/26,25.49081,5.100908,19.163220000000006,17.02561
2018/11/26,38.22034,5.514019,20.95241,13.861679999999998
2018/11/26,45.215109999999996,7.0675550000000005,23.68204,12.51898
2018/11/26,51.23484000000001,6.7084660000000005,28.23576,9.655114999999999
2018/11/26,44.13551,5.6828389999999995,29.3448,7.793003999999999
2018/11/26,43.0,5.249867,35.4481,5.134479
2018/11/26,45.62558,4.806964,33.73182,7.7413339999999975
2018/11/26,32.88958,4.627816999999999,33.97229,13.460370000000001
2018/11/26,24.00621,4.521361,32.28176,20.5554
2018/11/26,18.62986,4.533278,21.62472,25.30441
2018/11/26,33.83036,4.748175,18.29283,25.52157
2018/11/26,37.74823,5.3197779999999995,27.82378,17.45799
2018/11/26,29.25884000000001,4.942814,18.187920000000002,14.33455
2018/11/26,34.118809999999996,4.631789,18.39039,12.68091
2018/11/26,26.25884000000001,5.162081,28.485259999999997,6.786956
2018/11/26,20.62942,4.504678,20.76306,10.02161
2018/11/26,20.0,4.1443970000000006,8.742825,15.07521
2018/11/26,21.74823,3.912817,5.009372,17.241629999999994
2018/11/26,16.7553,4.049858,4.9122,16.65175
2018/11/26,20.37058,4.104675,4.791588,16.2391
2018/11/26,20.12588,4.2627690000000005,6.179245,15.49973
2018/11/26,20.87535,4.622256,9.332186,14.36546
2018/11/26,28.865440000000003,5.056419,11.696060000000001,12.891689999999999
2018/11/26,36.13617,5.648678,16.17136,10.19538
2018/11/25,37.874109999999995,5.3114360000000005,17.08355,10.03698
2018/11/25,44.9869,5.155725,16.06777,12.05607
2018/11/25,60.85847,5.965661,19.13968,10.099089999999999
2018/11/25,52.46021999999999,6.052653,34.57969,6.128401
2018/11/25,42.23438,5.071911,23.94229,12.472560000000001
2018/11/25,52.39782,5.521567,26.27455,12.88289
2018/11/25,68.93136,4.6905779999999995,25.37814,14.894720000000001
2018/11/25,31.55469,4.971017,24.28305,18.21632
2018/11/25,23.36974,5.641528,22.4382,25.55884
2018/11/25,24.765060000000002,5.3602940000000014,17.41906,28.87267
2018/11/25,24.1234,5.489789,15.69408,29.2981
2018/11/25,34.51915,7.563289,17.25959,25.630979999999997
2018/11/25,43.01277,7.331311,25.55112,17.35373
2018/11/25,26.443179999999998,4.831592,29.33928,6.100363
2018/11/25,18.74043,4.249661,23.75028,7.009295
2018/11/25,22.38298,3.9549220000000003,14.13,12.2826
2018/11/25,15.98584,3.787294,7.305949000000001,15.047120000000001
2018/11/25,16.75354,3.9326779999999997,5.434044999999999,16.69492
2018/11/25,17.0,4.014108,6.141973,15.80074
2018/11/25,22.25957,4.115003,7.453836999999999,14.227120000000001
2018/11/25,20.36969,4.383922,12.69571,11.93171
2018/11/25,21.75354,4.496336,11.58498,13.24329
2018/11/25,25.50638,4.8018,15.081879999999998,11.48588
2018/11/25,37.42817,5.168833,20.21291,8.352314999999999
2018/11/24,34.6277,5.23795,19.37187,10.07676
2018/11/24,40.13044,6.105483,21.29824,9.864666
2018/11/24,43.63026,6.171025,24.94297000000001,9.564418
2018/11/24,45.75117,6.308861,31.843559999999997,7.751246000000001
2018/11/24,47.75663,6.5297160000000005,35.024640000000005,6.131891
2018/11/24,29.58814000000001,5.5446050000000024,27.151290000000003,10.844560000000001
2018/11/24,30.501559999999998,4.117386,18.1969,19.8615
2018/11/24,31.0,4.314011,14.77179,30.734779999999997
2018/11/24,24.83105,4.319969,15.032279999999998,34.47809
